Wall time,Step,Value
1748118685.6222155,10238,76.52884674072266
1748118698.4397578,10245,80.44230651855469
1748118703.9412565,10248,82.94230651855469
1748118719.5937152,10256,84.19711303710938
1748118748.9749756,10272,78.65384674072266
1748118756.2720551,10276,83.22115325927734
1748118765.433545,10281,79.65865325927734
1748118769.0897167,10283,74.99038696289062
1748118772.7472048,10285,74.67788696289062
1748118778.2723904,10288,70.76441955566406
1748118843.4978547,10323,82.16345977783203
1748118857.357714,10330,77.28365325927734
1748118886.6751194,10346,82.62019348144531
1748118924.3681815,10366,76.22595977783203
1748118975.8197486,10394,82.64497375488281
1748118980.447499,10396,83.20673370361328
1748118982.2800214,10397,82.3125
1748118985.9551973,10399,78.94230651855469
1748118996.9704988,10405,74.25961303710938
1748119013.503253,10414,78.00480651855469
1748119024.4729393,10420,82.59134674072266
1748119033.6692452,10425,80.44711303710938
1748119087.8327768,10454,79.02884674072266
1748119114.4416502,10468,86.56730651855469
1748119134.6197543,10479,76.21154022216797
1748119152.965305,10489,76.44711303710938
1748119160.3042219,10493,86.14904022216797
1748119162.125085,10494,76.33654022216797
1748119214.3896396,10522,77.375
1748119230.889716,10531,80.35095977783203
1748119246.532251,10539,82.22115325927734
1748119274.123218,10554,82.52884674072266
1748119275.9780293,10555,77.86538696289062
1748119297.9819906,10567,80.78845977783203
1748119355.7727551,10598,78.44711303710938
1748119373.2223237,10607,79.64904022216797
1748119397.080482,10620,81.57211303710938
1748119402.6597672,10623,81.86058044433594
1748119404.4937513,10624,83.56730651855469
1748119413.6222172,10629,78.89904022216797
1748119430.1192937,10638,75.875
1748119445.7742841,10646,84.38941955566406
1748119458.619202,10653,78.37980651855469
1748119460.4502532,10654,76.70191955566406
1748119491.5659769,10671,73.97115325927734
1748119547.55381,10701,75.23076629638672
1748119566.8436482,10711,82.35095977783203
1748119635.7540715,10748,78.53845977783203
1748119652.2068536,10757,79.32211303710938
1748119654.0343003,10758,79.10576629638672
1748119665.068713,10764,80.42788696289062
1748119695.4357562,10780,80.63941955566406
1748119708.270991,10787,77.43269348144531
1748119760.6107233,10815,78.16826629638672
1748119762.4276998,10816,75.47595977783203
1748119778.9594412,10825,78.87019348144531
1748119788.131983,10830,81.08173370361328
1748119808.389253,10841,81.26923370361328
1748119825.9572124,10850,74.70191955566406
1748119851.6058524,10864,78.63941955566406
1748119871.7423618,10875,72.76923370361328
1748119922.1969485,10902,75.84615325927734
1748119927.6970296,10905,83.55288696289062
1748119944.145754,10914,76.78845977783203
1748119990.981427,10939,83.34134674072266
1748119998.3089545,10943,76.43269348144531
1748120014.7986083,10952,78.71634674072266
1748120041.5634856,10966,81.73076629638672
1748120052.6089518,10972,81.83654022216797
1748120056.2832413,10974,79.27884674072266
1748120119.5753133,11008,76.82211303710938
1748120130.5794964,11014,80.82211303710938
1748120141.5605264,11020,81.52404022216797
1748120145.2233086,11022,83.27884674072266
1748120147.0538957,11023,82.37019348144531
1748120166.3206236,11033,81.5625
1748120175.532011,11038,81.53365325927734
1748120201.3209186,11052,79.125
1748120218.8012524,11061,81.29808044433594
1748120248.171079,11077,83.39423370361328
1748120294.9989665,11102,75.49519348144531
1748120329.8944893,11121,77.99519348144531
1748120347.3556519,11130,79.35095977783203
1748120380.4362514,11148,83.40384674072266
1748120414.4878063,11166,82.74519348144531
1748120431.0007153,11175,82.25
1748120473.234251,11198,77.41345977783203
1748120477.882754,11200,80.04808044433594
1748120479.714221,11201,85.15384674072266
1748120574.304754,11252,80.61538696289062
1748120588.9789164,11260,80.66345977783203
1748120594.5081542,11263,79.41826629638672
1748120611.9582536,11272,76.55288696289062
1748120643.1138322,11289,80.5
1748120682.6236377,11310,80.39423370361328
1748120710.1782346,11325,79.35576629638672
1748120740.5707808,11341,81.03365325927734
1748120777.4932349,11361,84.35095977783203
1748120790.3939133,11368,80.63941955566406
1748120804.2642148,11375,71.75
1748120813.442552,11380,82.10095977783203
1748120871.2656815,11411,79.91826629638672
1748120885.929721,11419,78.74038696289062
1748120889.5930753,11421,81.94711303710938
1748120952.9159694,11455,81.42308044433594
1748120958.4181333,11458,80.29326629638672
1748120984.1203492,11472,78.69711303710938
1748120989.6306052,11475,78.20191955566406
1748121010.7153783,11486,81.09134674072266
1748121021.7639046,11492,79.0625
1748121074.0184867,11520,78.54326629638672
1748121079.5920718,11523,79.37980651855469
1748121081.4490657,11524,81.35576629638672
1748121092.4419427,11530,81.25
1748121096.0792174,11532,77.54808044433594
1748121127.277197,11549,80.74555969238281
1748121142.9986486,11557,79.67308044433594
1748121159.5032027,11566,77.52404022216797
1748121186.9989908,11581,78.16345977783203
1748121217.415841,11597,82.95673370361328
1748121289.805216,11636,83.16826629638672
1748121311.8683062,11648,82.97115325927734
1748121315.5336607,11650,80.73076629638672
1748121334.8554137,11660,82.57211303710938
1748121355.0747538,11671,77.14904022216797
1748121367.9579847,11678,83.64423370361328
1748121380.7731547,11685,78.96634674072266
1748121384.405717,11687,77.33173370361328
1748121416.579061,11704,80.71154022216797
1748121451.3071465,11723,80.47115325927734
1748121518.189891,11759,78.55029296875
1748121537.5087237,11769,75.5
1748121568.6417413,11786,79.67308044433594
1748121579.682084,11792,79.78845977783203
1748121597.1922536,11801,74.03365325927734
1748121653.0905187,11831,84.35576629638672
1748121695.2405388,11854,79.43269348144531
1748121697.071623,11855,80.23076629638672
1748121731.0668101,11873,85.09134674072266
1748121783.4647503,11901,81.04808044433594
1748121792.6471748,11906,78.71154022216797
1748121816.485711,11919,84.87019348144531
1748121818.3613439,11920,79.64904022216797
1748121842.1404736,11933,81.95673370361328
1748121857.8117535,11941,78.96634674072266
1748121867.0439584,11946,76.64904022216797
1748121870.6862803,11948,75.76923370361328
1748121872.5172598,11949,81.58173370361328
1748121909.1824942,11969,77.9645004272461
1748121919.4057252,11974,81.41345977783203
1748121945.022397,11988,80.58173370361328
1748121963.3248231,11998,78.79808044433594
1748121972.5200517,12003,83.41826629638672
1748121986.346469,12010,82.54808044433594
1748122021.0929763,12029,75.94711303710938
1748122044.1026106,12041,82.40384674072266
1748122109.1602259,12076,85.28365325927734
1748122125.6895359,12085,83.71634674072266
1748122214.6762552,12133,78.78845977783203
1748122223.8742168,12138,81.06730651855469
1748122252.349121,12153,80.70191955566406
1748122272.5078065,12164,80.48558044433594
1748122279.8062177,12168,83.61058044433594
1748122310.1186943,12184,78.03365325927734
1748122333.8684993,12197,81.46154022216797
1748122371.6333284,12217,81.44711303710938
1748122388.1055706,12226,80.53845977783203
1748122402.796222,12234,81.72115325927734
1748122440.4991844,12254,79.78365325927734
1748122469.739251,12270,79.1875
1748122507.466218,12290,85.0
1748122512.9775925,12293,82.59615325927734
1748122542.4337394,12309,83.09615325927734
1748122572.7224133,12325,82.46634674072266
1748122592.9003763,12336,75.20673370361328
1748122705.0276337,12396,81.29326629638672
1748122721.5232255,12405,81.09134674072266
1748122723.362254,12406,82.91826629638672
1748122779.4889724,12436,84.53365325927734
1748122814.4227421,12455,78.35576629638672
1748122819.9342504,12458,85.42788696289062
1748122861.284914,12480,82.40865325927734
1748122943.1372366,12524,78.49519348144531
1748122982.674611,12545,79.94230651855469
1748122993.652093,12551,79.75
1748122997.3152854,12553,74.36538696289062
1748123036.7902114,12574,81.61538696289062
1748123077.0204089,12596,76.91345977783203
1748123131.2194822,12625,75.68269348144531
1748123217.5727255,12671,81.34134674072266
1748123246.8947253,12687,79.74519348144531
1748123268.9233472,12699,81.51441955566406
1748123379.1060708,12758,79.37980651855469
1748123408.4799488,12774,80.34911346435547
1748123466.255976,12805,77.75480651855469
1748123481.9533038,12813,80.4375
1748123520.4342654,12834,77.27884674072266
1748123567.2189946,12859,78.66826629638672
1748123576.3896914,12864,78.80288696289062
1748123600.2348807,12877,80.5625
1748123624.9982166,12890,79.54326629638672
1748123635.989749,12896,80.71634674072266
1748123713.8985395,12938,81.73076629638672
1748123715.7322252,12939,82.14904022216797
1748123724.8907151,12944,79.12019348144531
1748123753.3582523,12959,83.36538696289062
1748123809.3480296,12989,81.34134674072266
1748123860.7019308,13017,84.23076629638672
1748123892.8991714,13034,81.36058044433594
1748123943.4926405,13061,82.12019348144531
1748123945.3227808,13062,81.53845977783203
1748123959.975102,13070,82.08654022216797
1748123981.9885325,13082,78.27884674072266
1748123987.5644667,13085,78.125
1748124005.062689,13094,83.62980651855469
1748124032.5646865,13109,84.95673370361328
1748124039.934003,13113,86.28365325927734
1748124043.590409,13115,81.83654022216797
1748124071.984424,13130,80.28365325927734
1748124104.967215,13148,80.44711303710938
1748124138.8866487,13166,79.25480651855469
1748124166.369739,13181,79.41345977783203
1748124184.691903,13191,82.11058044433594
1748124190.1842506,13194,81.87574005126953
1748124213.2258894,13206,81.89423370361328
1748124215.0562108,13207,77.36058044433594
1748124222.4098997,13211,81.66345977783203
1748124274.6978753,13239,77.64423370361328
1748124323.3921444,13265,81.67788696289062
1748124383.9553654,13298,81.86058044433594
1748124394.0837843,13303,76.43269348144531
1748124412.4267397,13313,79.74038696289062
1748124479.531356,13349,83.36058044433594
1748124488.727765,13354,78.04808044433594
1748124577.782105,13402,83.14904022216797
1748124586.0923061,13406,83.09615325927734
1748124622.8312604,13426,79.80288696289062
1748124711.8182068,13474,77.9349136352539
1748124714.627717,13475,80.51441955566406
1748124762.2297559,13501,83.69711303710938
1748124767.750855,13504,79.39423370361328
1748124846.7786098,13546,79.45673370361328
1748124876.2512612,13562,83.59134674072266
1748124941.4234166,13597,82.26923370361328
1748124968.8976967,13612,82.40384674072266
1748124984.5259902,13620,82.10095977783203
1748124993.7977548,13625,80.37980651855469
1748124995.605244,13626,79.44711303710938
1748125057.0371392,13659,84.38941955566406
1748125088.1794825,13676,79.75480651855469
1748125093.6799862,13679,82.74519348144531
1748125099.183216,13682,77.28845977783203
1748125124.0123346,13695,76.55769348144531
1748125174.5877452,13722,80.99038696289062
1748125207.5609877,13740,81.39423370361328
1748125220.4283528,13747,80.41345977783203
1748125233.2542005,13754,80.36686706542969
1748125263.586459,13770,80.62019348144531
1748125274.632906,13776,84.74038696289062
1748125314.0493135,13797,79.45673370361328
1748125337.905252,13810,83.25
1748125358.0094764,13821,76.36058044433594
1748125403.0655737,13845,76.81730651855469
1748125446.2042158,13868,81.55769348144531
1748125451.7829423,13871,79.61058044433594
1748125475.6007955,13884,82.90384674072266
1748125482.9237528,13888,81.92308044433594
1748125493.9797916,13894,80.53845977783203
1748125533.423919,13915,81.35095977783203
1748125555.4653168,13927,82.28365325927734
1748125574.7750661,13937,78.08654022216797
1748125576.6082225,13938,80.49038696289062
1748125611.5082967,13957,82.14904022216797
1748125617.035758,13960,84.49519348144531
1748125632.6936417,13968,83.23558044433594
1748125634.5193565,13969,83.56730651855469
1748125636.3560402,13970,82.98558044433594
1748125647.358012,13976,82.32211303710938
1748125678.3302264,13996,83.36538696289062
1748125680.7858164,13998,78.68269348144531
1748125682.0227716,13999,79.46745300292969
