Wall time,Step,Value
1747996350.989703,3069,0.2494698315858841
1747996351.290222,3071,0.31933319568634033
1747996351.593424,3073,0.2914833426475525
1747996352.9862118,3082,0.35605287551879883
1747996353.618509,3086,0.3374849557876587
1747996353.9199936,3088,0.36505478620529175
1747996355.6298587,3099,0.3299511969089508
1747996356.2428288,3103,0.28686976432800293
1747996357.8187385,3113,0.3282562494277954
1747996359.213349,3122,0.30309465527534485
1747996360.194703,3127,0.30315813422203064
1747996361.4809222,3134,0.3472282588481903
1747996361.9395254,3137,0.34079256653785706
1747996362.1029272,3138,0.28852471709251404
1747996363.0617998,3144,0.3354654610157013
1747996363.2135227,3145,0.32258281111717224
1747996363.5246491,3147,0.3445058763027191
1747996363.979816,3150,0.3010950982570648
1747996364.7355576,3155,0.3388568162918091
1747996365.2194784,3158,0.3031667470932007
1747996365.3700335,3159,0.2953180968761444
1747996365.677062,3161,0.332955926656723
1747996368.1644616,3177,0.36338508129119873
1747996369.2615254,3184,0.33356496691703796
1747996369.8737733,3188,0.3296504318714142
1747996370.9789946,3195,0.33547571301460266
1747996371.1266396,3196,0.29145899415016174
1747996372.2530448,3203,0.3121074140071869
1747996372.9237325,3206,0.2888120114803314
1747996378.3495324,3230,0.35050293803215027
1747996378.8154767,3233,0.2775735557079315
1747996379.1242545,3235,0.3288049101829529
1747996379.9225261,3240,0.2760506868362427
1747996380.3769722,3243,0.2697761654853821
1747996380.539357,3244,0.29507797956466675
1747996380.8885477,3246,0.2838241457939148
1747996381.0237856,3247,0.25775089859962463
1747996382.1861956,3254,0.3212150037288666
1747996382.4858806,3256,0.31377217173576355
1747996382.8049576,3258,0.2916554808616638
1747996384.233238,3267,0.2452760636806488
1747996385.0274746,3272,0.2995758354663849
1747996386.4837801,3281,0.3351404666900635
1747996386.8028867,3283,0.31376272439956665
1747996387.1160016,3285,0.30027663707733154
1747996387.7337775,3289,0.319940984249115
1747996388.1999876,3292,0.31107297539711
1747996390.2290602,3305,0.277170330286026
1747996390.3828487,3306,0.29829248785972595
1747996390.5432239,3307,0.2808885872364044
1747996391.5309992,3313,0.3311109244823456
1747996392.7889123,3321,0.3184376060962677
1747996393.7385192,3327,0.3157360851764679
1747996393.88337,3328,0.2778208553791046
1747996394.040921,3329,0.27726995944976807
1747996394.6694655,3333,0.28206032514572144
1747996395.445645,3338,0.2848477363586426
1747996396.5472205,3345,0.2749711275100708
1747996397.7656276,3353,0.2669138014316559
1747996398.3871121,3357,0.31313279271125793
1747996399.0032465,3361,0.27325472235679626
1747996399.317364,3363,0.30962976813316345
1747996400.234458,3369,0.2944471836090088
1747996400.6903634,3372,0.30204594135284424
1747996401.032816,3374,0.3127073347568512
1747996401.3445072,3376,0.33739715814590454
1747996401.6377435,3378,0.27030253410339355
1747996402.1137385,3381,0.3614919185638428
1747996402.928915,3386,0.3624914884567261
1747996404.8455007,3398,0.2826351523399353
1747996405.6171014,3403,0.3196893334388733
1747996406.3930523,3408,0.2964831590652466
1747996409.1593833,3426,0.3538401126861572
1747996409.7951841,3430,0.27891817688941956
1747996410.270888,3433,0.2733580470085144
1747996411.046547,3438,0.3110954165458679
1747996411.9818873,3444,0.30450868606567383
1747996412.1273966,3445,0.3593481481075287
1747996412.7325096,3449,0.3045145571231842
1747996414.290537,3451,0.3369740843772888
1747996415.2417266,3457,0.3014184534549713
1747996415.397333,3458,0.27604052424430847
1747996416.3414192,3464,0.32379892468452454
1747996417.441561,3471,0.30134597420692444
1747996418.357361,3477,0.27898406982421875
1747996418.8231409,3480,0.3021375238895416
1747996419.8152075,3486,0.2707490026950836
1747996421.5777135,3497,0.3321007192134857
1747996421.8785095,3499,0.3284592628479004
1747996422.9445167,3506,0.3047332167625427
1747996423.4073117,3509,0.324288010597229
1747996423.7012565,3511,0.3282395601272583
1747996423.870213,3512,0.30353090167045593
1747996424.1748202,3514,0.26685112714767456
1747996424.9400036,3519,0.3131254017353058
1747996427.4685035,3535,0.2894388735294342
1747996427.7908945,3537,0.2839360237121582
1747996427.9435256,3538,0.24992932379245758
1747996428.573964,3542,0.3058531582355499
1747996428.7376432,3543,0.312337726354599
1747996429.3444512,3547,0.2868471145629883
1747996429.6306515,3549,0.3115416169166565
1747996430.5039287,3555,0.2769830822944641
1747996430.6413956,3556,0.3831060826778412
1747996431.0979223,3559,0.2681433856487274
1747996431.71151,3563,0.2871169149875641
1747996433.6476042,3575,0.29871881008148193
1747996434.453328,3580,0.30114349722862244
1747996434.913516,3583,0.26269352436065674
1747996436.2855616,3592,0.3100389540195465
1747996436.4383192,3593,0.2790120542049408
1747996437.369552,3599,0.2870159447193146
1747996437.506286,3600,0.26466259360313416
1747996439.6978657,3614,0.2953289747238159
1747996440.3291311,3618,0.30175474286079407
1747996440.6369777,3620,0.2698570489883423
1747996440.9424255,3622,0.2647666335105896
1747996441.4584477,3625,0.26601365208625793
1747996441.9185188,3628,0.2819351553916931
1747996443.3781435,3637,0.29092663526535034
1747996444.3434112,3643,0.29991093277931213
1747996444.6524713,3645,0.3136134743690491
1747996446.410662,3656,0.31208160519599915
1747996446.5629237,3657,0.2686668634414673
1747996447.4780142,3663,0.3060794770717621
1747996448.5314832,3670,0.3012406826019287
1747996453.4974446,3694,0.3036711812019348
1747996453.6400836,3695,0.2531525790691376
1747996453.9669986,3697,0.30330148339271545
1747996454.5046206,3700,0.29956763982772827
1747996454.846657,3702,0.28959476947784424
1747996458.1427543,3723,0.28704696893692017
1747996458.6643865,3726,0.28146517276763916
1747996459.2531986,3730,0.2954569160938263
1747996459.4034328,3731,0.27455392479896545
1747996459.561034,3732,0.2851027846336365
1747996460.5600643,3738,0.2539912462234497
1747996461.0465183,3741,0.3195227384567261
1747996461.3517811,3743,0.29485198855400085
1747996461.6676538,3745,0.2607734501361847
1747996462.7539551,3752,0.26039472222328186
1747996463.4084916,3756,0.2784392237663269
1747996463.8624911,3759,0.26308661699295044
1747996464.6508017,3764,0.30996209383010864
1747996465.8656983,3772,0.27252358198165894
1747996466.5515983,3776,0.2689250707626343
1747996466.8913238,3778,0.27159392833709717
1747996467.2462773,3780,0.28848186135292053
1747996468.343837,3787,0.2737038731575012
1747996469.2712352,3793,0.2714172303676605
1747996469.5806913,3795,0.25832948088645935
1747996470.052509,3798,0.30367451906204224
1747996471.7412567,3809,0.3126775622367859
1747996471.9003818,3810,0.2685260474681854
1747996472.5284846,3814,0.2885885238647461
1747996473.2932973,3819,0.27786341309547424
1747996473.5900345,3821,0.30924031138420105
1747996475.1352468,3831,0.2989242970943451
1747996475.4609513,3833,0.2864419221878052
1747996475.76945,3835,0.31910860538482666
1747996477.792765,3848,0.28250595927238464
1747996478.7281582,3854,0.2901645004749298
1747996480.2853394,3864,0.27497342228889465
1747996481.0819268,3869,0.29450923204421997
1747996482.1683629,3876,0.27467823028564453
1747996482.6273854,3879,0.2577158510684967
1747996482.935735,3881,0.2997289001941681
1747996486.2215965,3901,0.28751176595687866
1747996486.392791,3902,0.2777252197265625
1747996486.5354643,3903,0.28829535841941833
1747996487.3044813,3908,0.31218355894088745
1747996489.0767024,3910,0.2417447865009308
1747996489.9855917,3916,0.26549240946769714
1747996490.6168783,3920,0.29025426506996155
1747996491.7491596,3927,0.281630277633667
1747996491.9002688,3928,0.2692621052265167
1747996492.059509,3929,0.28937578201293945
1747996492.8117995,3934,0.2657826840877533
1747996492.9708521,3935,0.2548825442790985
1747996493.5618682,3939,0.24951569736003876
1747996495.3154135,3950,0.30764785408973694
1747996496.2468212,3956,0.2630535364151001
1747996497.1889007,3962,0.28658902645111084
1747996497.6564221,3965,0.29809439182281494
1747996497.9377656,3967,0.2803037166595459
1747996499.322357,3976,0.245697021484375
1747996499.9646726,3980,0.2669084668159485
1747996500.6020737,3984,0.27186161279678345
1747996500.9012063,3986,0.2656629979610443
1747996501.7111864,3991,0.2646152675151825
1747996502.315075,3995,0.2713639736175537
1747996502.6419537,3997,0.29139840602874756
1747996503.1203146,4000,0.2970305383205414
1747996503.899012,4005,0.2716362774372101
1747996504.5333595,4009,0.2673516571521759
1747996504.687972,4010,0.2719196379184723
1747996505.0027292,4012,0.26773014664649963
1747996506.4015615,4021,0.31478244066238403
1747996506.5601268,4022,0.2670019567012787
1747996508.268238,4033,0.27780720591545105
1747996508.5853474,4035,0.28206533193588257
1747996508.7440126,4036,0.27464112639427185
1747996509.8683116,4043,0.29423654079437256
1747996510.1763737,4045,0.2852990925312042
1747996510.3729963,4046,0.28701117634773254
1747996510.5220416,4047,0.2849254906177521
1747996510.684552,4048,0.24709926545619965
1747996511.290786,4052,0.30027756094932556
1747996511.5924027,4054,0.29638901352882385
1747996515.0004027,4076,0.24581553041934967
1747996515.4850338,4079,0.27325326204299927
1747996516.8476598,4088,0.28381967544555664
1747996517.301206,4091,0.2503090798854828
1747996517.6123745,4093,0.2967386245727539
1747996518.3752813,4098,0.28761449456214905
1747996518.5339892,4099,0.2863486707210541
1747996518.8513088,4101,0.24568681418895721
1747996520.0724149,4109,0.3281383216381073
1747996520.8487804,4114,0.27542534470558167
1747996521.9379978,4121,0.2629793584346771
1747996527.5168242,4149,0.27874523401260376
1747996528.6022663,4156,0.28541597723960876
1747996530.3072484,4167,0.25644177198410034
1747996531.078045,4172,0.3044751286506653
1747996532.5012147,4181,0.2826310992240906
1747996532.647158,4182,0.28134825825691223
1747996534.1806347,4192,0.25960710644721985
1747996534.3340852,4193,0.2751580774784088
1747996534.494658,4194,0.2738194465637207
1747996534.7842906,4196,0.28745442628860474
1747996535.1092355,4198,0.27082687616348267
1747996535.4083257,4200,0.2577979862689972
1747996535.5740585,4201,0.26783084869384766
1747996535.7261515,4202,0.2855386435985565
1747996536.0308144,4204,0.28602835536003113
1747996538.888159,4222,0.2868953049182892
1747996539.737831,4227,0.3022419214248657
1747996540.5379846,4232,0.2812666893005371
1747996541.0084088,4235,0.25190433859825134
1747996541.4693103,4238,0.2582870125770569
1747996542.1920333,4243,0.2909754514694214
1747996543.772854,4254,0.25277549028396606
1747996545.2357178,4263,0.24473097920417786
1747996545.7045014,4266,0.2659911513328552
1747996545.8477504,4267,0.24752435088157654
1747996547.2842522,4276,0.2699952721595764
1747996548.2235394,4282,0.26349738240242004
1747996550.6637578,4297,0.264121949672699
1747996550.8329825,4298,0.269184947013855
1747996551.7808335,4304,0.26819559931755066
1747996552.4109786,4308,0.2682984173297882
1747996552.8862233,4311,0.2971029281616211
1747996553.860231,4317,0.25025615096092224
1747996554.1889715,4319,0.2675899267196655
1747996555.5772715,4328,0.26245325803756714
1747996556.18858,4332,0.2815384864807129
1747996557.1602905,4338,0.2646332383155823
1747996557.9980955,4343,0.26436519622802734
1747996558.92306,4349,0.26871001720428467
1747996559.5454094,4353,0.2568981647491455
1747996560.2938058,4358,0.3084389865398407
1747996561.3371346,4365,0.2554575800895691
1747996561.9624062,4369,0.29397350549697876
1747996564.7784295,4378,0.2708253860473633
1747996565.227403,4381,0.2842899560928345
1747996567.039096,4393,0.27464759349823
1747996568.0762348,4400,0.25170332193374634
1747996568.5227218,4403,0.25084033608436584
1747996568.8333168,4405,0.2516770362854004
1747996568.985827,4406,0.24784082174301147
1747996569.607346,4410,0.2597699463367462
1747996569.7582316,4411,0.26581883430480957
1747996569.9093156,4412,0.29035499691963196
1747996571.8235412,4424,0.2675633430480957
1747996572.801217,4430,0.26891979575157166
1747996572.9615052,4431,0.27640628814697266
1747996573.2852478,4433,0.24023015797138214
1747996574.030339,4438,0.2790928781032562
1747996574.1749434,4439,0.2618929445743561
1747996574.6396313,4442,0.24125325679779053
1747996575.5499382,4448,0.2569579780101776
1747996576.2070606,4452,0.28637754917144775
1747996577.3059926,4459,0.2763209640979767
1747996578.8380847,4469,0.2587816119194031
1747996579.766446,4475,0.2417372465133667
1747996580.3799748,4479,0.25041303038597107
1747996580.8852267,4482,0.2624915540218353
1747996582.101172,4490,0.26763179898262024
1747996582.4092357,4492,0.2697569727897644
1747996584.3684628,4505,0.27002376317977905
1747996585.0106635,4509,0.2884416878223419
1747996585.1778796,4510,0.28057098388671875
1747996588.1549792,4529,0.26424136757850647
1747996588.3051338,4530,0.2641230523586273
1747996588.7695348,4533,0.27175164222717285
1747996588.9760127,4534,0.25266119837760925
1747996589.9143941,4540,0.2704879939556122
1747996590.2214577,4542,0.25014442205429077
1747996591.4934657,4550,0.2366570681333542
1747996591.7889743,4552,0.26136308908462524
1747996591.93415,4553,0.25110378861427307
1747996593.936495,4566,0.2527957260608673
1747996594.0754151,4567,0.2703087329864502
1747996594.2369013,4568,0.25434410572052
1747996594.3799455,4569,0.24586689472198486
1747996595.2075362,4574,0.2592366635799408
1747996595.6827402,4577,0.2899162471294403
1747996595.836761,4578,0.28155985474586487
1747996596.294953,4581,0.2880120873451233
1747996596.6123319,4583,0.2828272581100464
1747996598.0111117,4592,0.28152570128440857
1747996598.4934676,4595,0.304693341255188
1747996598.7985263,4597,0.24821656942367554
1747996599.1112468,4599,0.273823082447052
