Wall time,Step,Value
1748165858.2134697,3073,0.30114269256591797
1748165864.6590185,3082,0.2641795575618744
1748165867.6052802,3086,0.37213510274887085
1748165869.033036,3088,0.29200130701065063
1748165876.631206,3099,0.35275399684906006
1748165879.5194926,3103,0.43725526332855225
1748165886.7834473,3113,0.4314385652542114
1748165893.2853236,3122,0.3298921287059784
1748165896.941195,3127,0.305355042219162
1748165902.0436594,3134,0.42758437991142273
1748165904.2908576,3137,0.41051432490348816
1748165905.016603,3138,0.39192143082618713
1748165909.3437946,3144,0.44133883714675903
1748165910.0689406,3145,0.3022719919681549
1748165911.5200007,3147,0.33297479152679443
1748165913.708684,3150,0.26506152749061584
1748165917.3357632,3155,0.31295374035835266
1748165919.5027182,3158,0.38207805156707764
1748165920.254347,3159,0.38021907210350037
1748165921.719293,3161,0.3056062161922455
1748165933.1105838,3177,0.3491751253604889
1748165938.2348156,3184,0.2315879911184311
1748165941.1400292,3188,0.32483550906181335
1748165946.1785626,3195,0.3347986936569214
1748165946.883462,3196,0.43415316939353943
1748165951.9201531,3203,0.3920375108718872
1748165954.0911903,3206,0.3328065574169159
1748165970.16492,3230,0.26361456513404846
1748165971.5954125,3233,0.280353844165802
1748165972.5632935,3235,0.2596249282360077
1748165974.9488595,3240,0.2522415220737457
1748165976.3305767,3243,0.2637452781200409
1748165976.7880836,3244,0.2801125943660736
1748165977.7207348,3246,0.2651284337043762
1748165978.2003987,3247,0.30521732568740845
1748165981.576723,3254,0.287511944770813
1748165982.5226703,3256,0.29221442341804504
1748165983.5433195,3258,0.32806921005249023
1748165987.8067195,3267,0.24198168516159058
1748165990.1666653,3272,0.24891990423202515
1748165994.5301597,3281,0.31755784153938293
1748165995.502552,3283,0.2614038586616516
1748165996.441722,3285,0.3306317925453186
1748165998.277948,3289,0.2857297956943512
1748165999.7180305,3292,0.3174799978733063
1748166003.8369825,3305,0.26880699396133423
1748166004.1008708,3306,0.3016203045845032
1748166004.371897,3307,0.30641090869903564
1748166005.880192,3313,0.3200847804546356
1748166007.9891896,3321,0.28464511036872864
1748166009.6170094,3327,0.27254924178123474
1748166009.897235,3328,0.3627215325832367
1748166010.1735625,3329,0.3859831988811493
1748166011.2516205,3333,0.2456388771533966
1748166012.6105397,3338,0.33767038583755493
1748166014.420163,3345,0.2522895336151123
1748166016.6964383,3353,0.40186816453933716
1748166017.8431435,3357,0.27248209714889526
1748166018.9208124,3361,0.24023476243019104
1748166019.501338,3363,0.3549986183643341
1748166021.1282427,3369,0.25374990701675415
1748166021.9931247,3372,0.3702777326107025
1748166022.5267708,3374,0.23302070796489716
1748166023.065628,3376,0.22238856554031372
1748166023.6071837,3378,0.2314659059047699
1748166024.4409578,3381,0.41147100925445557
1748166025.8236322,3386,0.2719155251979828
1748166029.1230187,3398,0.4593207538127899
1748166030.4480395,3403,0.2818581759929657
1748166031.775054,3408,0.3884325325489044
1748166036.6410778,3426,0.326226145029068
1748166037.7562203,3430,0.3066503703594208
1748166038.562022,3433,0.31255587935447693
1748166039.9447653,3438,0.3360920250415802
1748166041.599093,3444,0.26865556836128235
1748166041.8630807,3445,0.2574479877948761
1748166042.9627752,3449,0.31479617953300476
1748166045.5860703,3451,0.255575567483902
1748166047.348677,3457,0.35829195380210876
1748166047.6143944,3458,0.23752115666866302
1748166049.2381194,3464,0.267471045255661
1748166051.1393406,3471,0.22474299371242523
1748166052.8117247,3477,0.23312315344810486
1748166053.6720366,3480,0.3199159502983093
1748166055.447924,3486,0.20453937351703644
1748166058.4957142,3497,0.22668926417827606
1748166059.055895,3499,0.2198512852191925
1748166060.9440901,3506,0.2749430537223816
1748166061.762607,3509,0.21471378207206726
1748166062.3056629,3511,0.2505109906196594
1748166062.5809264,3512,0.27346470952033997
1748166063.0995414,3514,0.26440951228141785
1748166064.4421847,3519,0.2405828833580017
1748166068.8226755,3535,0.18261641263961792
1748166069.3388612,3537,0.2640267312526703
1748166069.5889359,3538,0.22148407995700836
1748166070.5904822,3542,0.2758702337741852
1748166070.8537552,3543,0.24960769712924957
1748166071.892933,3547,0.32909801602363586
1748166072.3928545,3549,0.2565813958644867
1748166073.9856167,3555,0.2964557111263275
1748166074.2340164,3556,0.2774541676044464
1748166075.0022688,3559,0.2556253671646118
1748166076.057867,3563,0.3300824761390686
1748166079.357499,3575,0.2812272906303406
1748166080.69868,3580,0.34067562222480774
1748166081.5290291,3583,0.24102015793323517
1748166084.0074246,3592,0.24892722070217133
1748166084.2815382,3593,0.32642728090286255
1748166085.8308372,3599,0.2898295223712921
1748166086.0895262,3600,0.37026920914649963
1748166089.9174051,3614,0.20394261181354523
1748166090.980035,3618,0.3683865964412689
1748166091.5604413,3620,0.23840107023715973
1748166092.1148276,3622,0.30650052428245544
1748166092.990681,3625,0.2848247289657593
1748166093.8642263,3628,0.2598688304424286
1748166096.3763812,3637,0.2915683090686798
1748166098.0882707,3643,0.3603646457195282
1748166098.6503744,3645,0.22487090528011322
1748166101.7857995,3656,0.25294750928878784
1748166102.0692973,3657,0.2724321782588959
1748166103.7437425,3663,0.29556402564048767
1748166105.803561,3670,0.32281360030174255
1748166114.346923,3694,0.2719237208366394
1748166114.622987,3695,0.22368977963924408
1748166115.1498997,3697,0.19408251345157623
1748166115.9466448,3700,0.24612203240394592
1748166116.470528,3702,0.2589297890663147
1748166122.3753397,3723,0.2977209985256195
1748166123.1684854,3726,0.2708251178264618
1748166124.2675896,3730,0.2300647348165512
1748166124.5532513,3731,0.24446646869182587
1748166124.8204474,3732,0.24886669218540192
1748166126.5010226,3738,0.23772495985031128
1748166127.2757065,3741,0.2515929043292999
1748166127.8026304,3743,0.23050005733966827
1748166128.339181,3745,0.21009787917137146
1748166130.2680776,3752,0.2843511700630188
1748166131.6426635,3756,0.2156844586133957
1748166132.4914567,3759,0.3118545114994049
1748166134.1215534,3764,0.2903045415878296
1748166136.8087487,3772,0.19171829521656036
1748166138.0459394,3776,0.2954469323158264
1748166138.5725772,3778,0.2507665753364563
1748166139.245811,3780,0.2480262815952301
1748166142.1968246,3787,0.21373464167118073
1748166145.1320891,3793,0.19133175909519196
1748166146.1242387,3795,0.20222538709640503
1748166147.6049366,3798,0.22981004416942596
1748166152.8038883,3809,0.2457124888896942
1748166153.2293844,3810,0.2689647078514099
1748166155.170223,3814,0.2762840688228607
1748166157.5284288,3819,0.21476683020591736
1748166158.5041673,3821,0.2064262479543686
1748166163.3859334,3831,0.2333705872297287
1748166164.288091,3833,0.2318289875984192
1748166165.326918,3835,0.24072495102882385
1748166171.6359503,3848,0.19840463995933533
1748166174.5619297,3854,0.2989094853401184
1748166179.5007384,3864,0.2754147946834564
1748166181.8629694,3869,0.19419291615486145
1748166185.3257084,3876,0.22240816056728363
1748166186.8378556,3879,0.22147202491760254
1748166187.762503,3881,0.24158602952957153
1748166197.5891569,3901,0.25649064779281616
1748166198.0797458,3902,0.25764575600624084
1748166198.602531,3903,0.21837186813354492
1748166200.9387252,3908,0.3258393704891205
1748166204.5253465,3910,0.2039422243833542
1748166207.3489444,3916,0.21367451548576355
1748166209.2702885,3920,0.18662740290164948
1748166212.685969,3927,0.2511044144630432
1748166213.2024162,3928,0.20169030129909515
1748166213.7379878,3929,0.2291589379310608
1748166216.1634996,3934,0.26607441902160645
1748166216.6115243,3935,0.20959371328353882
1748166218.5528498,3939,0.256639689207077
1748166223.8052123,3950,0.24777251482009888
1748166226.70028,3956,0.2117132693529129
1748166229.66721,3962,0.2214244157075882
1748166231.111125,3965,0.18312695622444153
1748166232.0721838,3967,0.21215911209583282
1748166236.4856539,3976,0.19360922276973724
1748166238.4354858,3980,0.1766204535961151
1748166240.3660047,3984,0.19328634440898895
1748166241.3519304,3986,0.21206940710544586
1748166243.8484588,3991,0.22990085184574127
1748166245.7530599,3995,0.23630481958389282
1748166246.7242186,3997,0.18019655346870422
1748166248.2022588,4000,0.21038074791431427
1748166250.7129388,4005,0.17113761603832245
1748166252.7584016,4009,0.28825679421424866
1748166253.2548068,4010,0.21065005660057068
1748166254.2941308,4012,0.2187695950269699
1748166258.7133148,4021,0.17510145902633667
1748166259.194709,4022,0.2688220143318176
1748166264.5565534,4033,0.24803225696086884
1748166265.5407634,4035,0.22110512852668762
1748166266.0207245,4036,0.2339644879102707
1748166269.3119423,4043,0.2771841883659363
1748166270.1502378,4045,0.22880955040454865
1748166270.5421824,4046,0.25474369525909424
1748166271.078181,4047,0.20322369039058685
1748166271.5452523,4048,0.19388256967067719
1748166273.479467,4052,0.24077719449996948
1748166274.4795156,4054,0.2616737186908722
1748166285.1025383,4076,0.20771579444408417
1748166286.5591972,4079,0.2605690360069275
1748166290.8770208,4088,0.27246397733688354
1748166292.3247225,4091,0.22106966376304626
1748166293.298718,4093,0.2655094265937805
1748166295.687517,4098,0.18979708850383759
1748166296.2160401,4099,0.22990012168884277
1748166297.1760604,4101,0.20178784430027008
1748166300.996806,4109,0.24688230454921722
1748166303.4423776,4114,0.20341743528842926
1748166306.8258083,4121,0.21779565513134003
1748166323.5539207,4149,0.2576046884059906
1748166326.9707782,4156,0.1849442422389984
1748166332.2342918,4167,0.21617068350315094
1748166334.1738575,4172,0.21204537153244019
1748166338.4250345,4181,0.24090692400932312
1748166338.901162,4182,0.1723952442407608
1748166343.7312753,4192,0.24156710505485535
1748166344.2207532,4193,0.15956254303455353
1748166344.6993055,4194,0.19913679361343384
1748166345.6525555,4196,0.17559903860092163
1748166346.6173294,4198,0.3202989399433136
1748166347.605038,4200,0.20248444378376007
1748166348.0706966,4201,0.1795078068971634
1748166348.5662158,4202,0.18340685963630676
1748166349.5037184,4204,0.23442557454109192
1748166358.080758,4222,0.18676196038722992
1748166360.472122,4227,0.19733721017837524
1748166362.897544,4232,0.21231739223003387
1748166364.3253202,4235,0.19524002075195312
1748166365.796718,4238,0.2159312665462494
1748166368.273085,4243,0.2552255094051361
1748166374.2249444,4254,0.2578679621219635
1748166380.5636344,4263,0.2774610221385956
1748166382.6262646,4266,0.2694055140018463
1748166383.4812748,4267,0.15099622309207916
1748166389.668185,4276,0.302062064409256
1748166393.778104,4282,0.23423047363758087
1748166404.249587,4297,0.18360589444637299
1748166404.9427042,4298,0.18178382515907288
1748166409.1276228,4304,0.1932670623064041
1748166411.887288,4308,0.2973513901233673
1748166414.1354306,4311,0.22111716866493225
1748166418.5056884,4317,0.2695765793323517
1748166419.98145,4319,0.2337130457162857
1748166426.1042817,4328,0.22808514535427094
1748166428.9911003,4332,0.217617467045784
1748166433.1342034,4338,0.16744545102119446
1748166436.5880232,4343,0.20376327633857727
1748166440.7561536,4349,0.24949736893177032
1748166443.633874,4353,0.20941263437271118
1748166447.124492,4358,0.2305275946855545
1748166451.707718,4365,0.21825098991394043
1748166453.599972,4369,0.21286360919475555
1748166461.056751,4378,0.1813482940196991
1748166462.405185,4381,0.17581294476985931
1748166468.1202314,4393,0.17236550152301788
1748166471.4282076,4400,0.1583830714225769
1748166472.8458278,4403,0.1473437249660492
1748166473.7804396,4405,0.19004584848880768
1748166474.2637172,4406,0.13947874307632446
1748166476.1542177,4410,0.19173310697078705
1748166476.599925,4411,0.19210074841976166
1748166477.068075,4412,0.18175967037677765
1748166482.9350495,4424,0.18399928510189056
1748166485.8291087,4430,0.249125137925148
1748166486.306885,4431,0.1324012726545334
1748166487.2498846,4433,0.17952080070972443
1748166489.7056444,4438,0.16996648907661438
1748166490.2154725,4439,0.1988830417394638
1748166491.6902351,4442,0.19018933176994324
1748166494.6255844,4448,0.16276182234287262
1748166496.2811759,4452,0.24308879673480988
1748166499.5891638,4459,0.1735762059688568
1748166504.2760308,4469,0.1584879606962204
1748166507.1187203,4475,0.1820230782032013
1748166508.9964561,4479,0.17638173699378967
1748166510.4333713,4482,0.12537075579166412
1748166514.2292168,4490,0.20166130363941193
1748166515.1827228,4492,0.1449783444404602
1748166521.2496889,4505,0.23808208107948303
1748166523.2117078,4509,0.15715768933296204
1748166523.7002375,4510,0.22622156143188477
1748166532.7348688,4529,0.2368045151233673
1748166533.2074738,4530,0.2191755175590515
1748166534.6471474,4533,0.16180992126464844
1748166535.1248512,4534,0.20191971957683563
1748166538.032906,4540,0.24453388154506683
1748166538.9443972,4542,0.15082651376724243
1748166542.6814752,4550,0.16250556707382202
1748166543.6254456,4552,0.19890466332435608
1748166544.112768,4553,0.15960553288459778
1748166550.3281891,4566,0.20343738794326782
1748166550.8249137,4567,0.16963937878608704
1748166551.295798,4568,0.15262381732463837
1748166551.7683172,4569,0.1733965128660202
1748166554.1520622,4574,0.21239474415779114
1748166555.5479648,4577,0.2027311772108078
1748166556.0357356,4578,0.1788080334663391
1748166557.4798794,4581,0.18857534229755402
1748166558.4323578,4583,0.164032980799675
1748166562.331928,4592,0.142564594745636
1748166563.77605,4595,0.17770303785800934
1748166564.7142236,4597,0.22128351032733917
1748166565.6497371,4599,0.15756791830062866
