Wall time,Step,Value
1747842457.1629925,10245,87.16345977783203
1747842459.369119,10248,88.16345977783203
1747842465.7323627,10256,89.39423370361328
1747842477.6745918,10272,86.53365325927734
1747842480.6140678,10276,87.07691955566406
1747842484.3165762,10281,89.33654022216797
1747842485.8092165,10283,84.28365325927734
1747842487.2628784,10285,88.83654022216797
1747842489.4489527,10288,86.55769348144531
1747842515.52784,10323,87.65384674072266
1747842521.33341,10330,87.37019348144531
1747842533.087492,10346,88.74038696289062
1747842548.3867207,10366,89.79808044433594
1747842569.1703746,10394,86.72781372070312
1747842571.1329916,10396,89.55769348144531
1747842571.900327,10397,89.5625
1747842573.3696141,10399,89.74519348144531
1747842577.8103724,10405,90.21154022216797
1747842584.4760199,10414,83.33173370361328
1747842588.9168413,10420,90.20673370361328
1747842592.6381686,10425,88.48558044433594
1747842614.428185,10454,85.80288696289062
1747842625.2904046,10468,90.04808044433594
1747842633.436006,10479,85.375
1747842640.8367915,10489,87.90384674072266
1747842643.7984314,10493,88.73558044433594
1747842644.5571823,10494,87.95673370361328
1747842665.9134817,10522,89.09134674072266
1747842672.6087022,10531,87.51441955566406
1747842679.0604396,10539,87.34615325927734
1747842689.9577475,10554,90.89904022216797
1747842690.7010765,10555,87.64423370361328
1747842699.5425987,10567,90.15865325927734
1747842722.7619236,10598,89.46154022216797
1747842729.965962,10607,90.06730651855469
1747842739.4870377,10620,88.15384674072266
1747842741.6811142,10623,89.12980651855469
1747842742.389146,10624,87.52404022216797
1747842746.1525383,10629,89.23558044433594
1747842752.8010995,10638,90.00480651855469
1747842759.2249267,10646,88.77404022216797
1747842764.4103441,10653,86.31730651855469
1747842765.1365986,10654,88.12019348144531
1747842777.5344682,10671,87.66826629638672
1747842800.1306417,10701,91.17788696289062
1747842808.087187,10711,88.9375
1747842835.8800046,10748,90.875
1747842842.395453,10757,88.05288696289062
1747842843.114089,10758,89.41826629638672
1747842847.490762,10764,91.26441955566406
1747842859.8404038,10780,88.70673370361328
1747842864.9700437,10787,89.51923370361328
1747842886.2363553,10815,90.05769348144531
1747842886.9841468,10816,90.27884674072266
1747842893.6578565,10825,89.47595977783203
1747842897.3625093,10830,88.125
1747842905.5000489,10841,91.05288696289062
1747842912.7571719,10850,90.81730651855469
1747842923.1122606,10864,90.00480651855469
1747842931.24153,10875,88.78845977783203
1747842951.847807,10902,87.92788696289062
1747842954.063256,10905,89.66826629638672
1747842960.6734333,10914,87.55288696289062
1747842979.6303067,10939,88.82211303710938
1747842982.5855372,10943,86.67788696289062
1747842989.1280468,10952,87.64904022216797
1747843000.0265577,10966,86.27884674072266
1747843004.4834454,10972,86.64904022216797
1747843005.9574616,10974,90.09134674072266
1747843031.687492,11008,87.1875
1747843036.1636455,11014,87.06730651855469
1747843040.608598,11020,89.00961303710938
1747843042.1233897,11022,92.88941955566406
1747843042.8768141,11023,89.10095977783203
1747843050.7591853,11033,86.35095977783203
1747843054.468831,11038,89.45191955566406
1747843064.8150113,11052,85.87019348144531
1747843071.8877683,11061,91.07691955566406
1747843083.7545543,11077,88.12980651855469
1747843102.7029266,11102,88.91345977783203
1747843116.7825863,11121,88.26923370361328
1747843123.9954252,11130,88.36538696289062
1747843137.3101676,11148,89.36538696289062
1747843151.1136093,11166,88.44711303710938
1747843157.7640646,11175,90.51923370361328
1747843174.605749,11198,89.45191955566406
1747843176.6128511,11200,88.98076629638672
1747843177.3393178,11201,86.22115325927734
1747843215.4968362,11252,87.83173370361328
1747843221.3700638,11260,90.75961303710938
1747843223.631799,11263,89.8125
1747843230.7082014,11272,89.375
1747843243.2726452,11289,87.81730651855469
1747843259.3604326,11310,88.78845977783203
1747843270.4912481,11325,91.25961303710938
1747843282.8454447,11341,90.36058044433594
1747843297.6742961,11361,85.90384674072266
1747843302.7883084,11368,88.88461303710938
1747843308.411461,11375,87.71154022216797
1747843312.0959547,11380,87.58173370361328
1747843335.6127908,11411,88.95191955566406
1747843341.6143703,11419,90.59134674072266
1747843343.1280599,11421,89.66826629638672
1747843368.7510421,11455,89.4375
1747843370.9458053,11458,86.0
1747843381.312107,11472,89.44711303710938
1747843383.5338833,11475,89.5625
1747843392.1547048,11486,89.45191955566406
1747843396.6068444,11492,90.50480651855469
1747843417.6954486,11520,88.25961303710938
1747843419.916498,11523,89.16826629638672
1747843420.6553304,11524,88.83654022216797
1747843425.024516,11530,89.61058044433594
1747843426.5114875,11532,89.36058044433594
1747843439.1195805,11549,82.0
1747843445.5178168,11557,89.77884674072266
1747843452.175594,11566,85.22595977783203
1747843463.2136478,11581,87.79326629638672
1747843475.4350204,11597,87.87019348144531
1747843504.7935102,11636,89.27404022216797
1747843513.612725,11648,88.75
1747843515.11819,11650,89.94230651855469
1747843523.0746465,11660,89.0
1747843531.1324406,11671,90.08173370361328
1747843536.26414,11678,86.21154022216797
1747843541.4688988,11685,90.49038696289062
1747843542.9555666,11687,87.40865325927734
1747843556.0097861,11704,88.89904022216797
1747843570.0702152,11723,87.97115325927734
1747843597.3245044,11759,86.05917358398438
1747843605.1508126,11769,88.37019348144531
1747843617.7635179,11786,88.44230651855469
1747843622.1200156,11792,91.75961303710938
1747843629.3864424,11801,87.1875
1747843652.1735053,11831,88.22595977783203
1747843669.1312487,11854,90.55769348144531
1747843669.8545809,11855,88.79326629638672
1747843683.664956,11873,89.11538696289062
1747843704.867677,11901,89.28845977783203
1747843708.5684946,11906,88.65865325927734
1747843718.046447,11919,86.66345977783203
1747843718.810103,11920,86.42308044433594
1747843728.3687615,11933,87.57691955566406
1747843734.7359912,11941,88.99519348144531
1747843738.4415963,11946,88.15384674072266
1747843739.9154615,11948,90.58173370361328
1747843740.6562428,11949,87.0625
1747843755.353039,11969,91.56804656982422
1747843759.5198934,11974,89.68269348144531
1747843769.74253,11988,88.12019348144531
1747843777.168562,11998,89.81730651855469
1747843780.8425446,12003,86.75480651855469
1747843786.5884225,12010,90.17788696289062
1747843800.879951,12029,89.26923370361328
1747843810.105092,12041,88.27404022216797
1747843836.626056,12076,89.1875
1747843843.3597777,12085,90.07691955566406
1747843879.6848183,12133,90.6875
1747843883.3423736,12138,87.60095977783203
1747843894.9805455,12153,87.9375
1747843903.0854998,12164,89.5
1747843906.0412986,12168,90.36538696289062
1747843918.3754666,12184,86.59134674072266
1747843928.063067,12197,88.66345977783203
1747843943.36944,12217,91.52884674072266
1747843950.0814905,12226,88.99519348144531
1747843956.022163,12234,88.02884674072266
1747843971.1929326,12254,87.75480651855469
1747843982.981248,12270,88.14904022216797
1747843998.27142,12290,86.95673370361328
1747844000.5042257,12293,88.82691955566406
1747844012.3747296,12309,88.60095977783203
1747844024.724882,12325,90.71154022216797
1747844032.922166,12336,90.36058044433594
1747844078.0449994,12396,91.74038696289062
1747844084.694897,12405,88.27884674072266
1747844085.4399543,12406,90.46634674072266
1747844108.0467665,12436,89.03365325927734
1747844121.95066,12455,87.74519348144531
1747844124.1620183,12458,90.15384674072266
1747844140.8896205,12480,89.85576629638672
1747844173.8968005,12524,90.19230651855469
1747844189.7854924,12545,87.96154022216797
1747844194.1983879,12551,91.54808044433594
1747844195.6544306,12553,88.27884674072266
1747844211.6630142,12574,88.15865325927734
1747844227.9806254,12596,87.71634674072266
1747844249.9174972,12625,88.79326629638672
1747844284.8614914,12671,88.86058044433594
1747844296.6655476,12687,87.75961303710938
1747844305.4689217,12699,88.74519348144531
1747844350.173511,12758,90.24519348144531
1747844362.0715346,12774,89.24851989746094
1747844385.2773843,12805,89.18269348144531
1747844391.6922889,12813,90.74519348144531
1747844407.2088077,12834,90.37980651855469
1747844426.2306323,12859,90.6875
1747844429.855989,12864,87.91345977783203
1747844439.370082,12877,87.08654022216797
1747844449.5566971,12890,88.49519348144531
1747844453.9241023,12896,86.5625
1747844485.2719429,12938,90.51923370361328
1747844486.0155427,12939,90.12980651855469
1747844489.7309263,12944,88.04808044433594
1747844501.1779518,12959,88.125
1747844523.8058515,12989,91.57691955566406
1747844544.337512,13017,90.06730651855469
1747844557.3782818,13034,90.26923370361328
1747844577.934156,13061,90.0625
1747844578.6672986,13062,88.75
1747844584.5420449,13070,88.92788696289062
1747844593.3072317,13082,90.0
1747844595.4740748,13085,86.875
1747844602.6312158,13094,89.61058044433594
1747844613.5928235,13109,87.95191955566406
1747844616.5864599,13113,87.28845977783203
1747844618.0503237,13115,89.63461303710938
1747844629.5744972,13130,90.08173370361328
1747844642.8713078,13148,87.92788696289062
1747844656.6172762,13166,88.92308044433594
1747844667.774491,13181,88.98076629638672
1747844675.1045747,13191,89.34134674072266
1747844677.3632767,13194,91.6627197265625
1747844686.5489464,13206,89.25
1747844687.2805338,13207,87.28845977783203
1747844690.2027323,13211,88.00480651855469
1747844711.3362422,13239,88.74519348144531
1747844731.2371593,13265,87.52884674072266
1747844755.5386193,13298,90.05288696289062
1747844759.764334,13303,88.48558044433594
1747844767.160954,13313,88.55288696289062
1747844794.1144898,13349,86.33654022216797
1747844797.828817,13354,88.54326629638672
1747844833.5553944,13402,91.07691955566406
1747844837.0700853,13406,87.94230651855469
1747844851.7470896,13426,89.63941955566406
1747844887.5960438,13474,89.76923370361328
1747844888.777256,13475,90.87980651855469
1747844907.948342,13501,90.50480651855469
1747844910.168056,13504,89.53845977783203
1747844942.1663644,13546,87.21634674072266
1747844954.0464532,13562,89.01923370361328
1747844980.5209835,13597,89.38941955566406
1747844991.6113915,13612,89.91345977783203
1747844997.9397974,13620,90.89423370361328
1747845001.663631,13625,89.69711303710938
1747845002.4039478,13626,89.82691955566406
1747845027.3173492,13659,89.49038696289062
1747845040.0104208,13676,89.15865325927734
1747845042.2468529,13679,88.32691955566406
1747845044.4954877,13682,90.17308044433594
1747845054.6186972,13695,88.14423370361328
1747845075.1204536,13722,89.37980651855469
1747845088.4729273,13740,86.74519348144531
1747845093.626039,13747,90.8125
1747845098.9735522,13754,90.78106689453125
1747845111.1711094,13770,89.68269348144531
1747845115.592321,13776,91.11538696289062
1747845131.5684018,13797,90.30769348144531
1747845141.2123828,13810,88.46634674072266
1747845149.2591484,13821,88.9375
1747845167.4599528,13845,87.44711303710938
1747845184.983292,13868,89.5
1747845187.1607919,13871,89.85095977783203
1747845196.6795352,13884,88.97115325927734
1747845199.6708229,13888,88.92788696289062
1747845204.2004907,13894,86.53845977783203
1747845220.1566648,13915,90.02404022216797
1747845228.9182615,13927,91.66345977783203
1747845236.8410485,13937,87.47595977783203
1747845237.554042,13938,87.58654022216797
1747845251.522525,13957,87.55288696289062
1747845253.7271643,13960,87.85095977783203
1747845259.9943762,13968,89.48558044433594
1747845260.7214801,13969,89.38941955566406
1747845261.4390244,13970,89.45673370361328
1747845265.8420153,13976,91.10095977783203
1747845280.5401006,13996,89.21634674072266
1747845282.0012593,13998,90.63461303710938
1747845282.8146496,13999,90.52662658691406
