Wall time,Step,Value
1747995481.4193056,3071,0.3653452694416046
1747995481.7584658,3073,0.37985026836395264
1747995483.2319808,3082,0.34901270270347595
1747995483.8956141,3086,0.3686187267303467
1747995484.2322226,3088,0.3605131506919861
1747995486.0698822,3099,0.33108845353126526
1747995486.716264,3103,0.3698621094226837
1747995488.4053888,3113,0.34220439195632935
1747995489.8868327,3122,0.3210368752479553
1747995490.7002823,3127,0.33606603741645813
1747995491.8722587,3134,0.3290313482284546
1747995492.3567352,3137,0.3227986693382263
1747995492.5203538,3138,0.35531359910964966
1747995493.4932723,3144,0.36982354521751404
1747995493.6716998,3145,0.3063417971134186
1747995494.015611,3147,0.3465847373008728
1747995494.5200272,3150,0.35453635454177856
1747995495.4111857,3155,0.3648218512535095
1747995495.9001992,3158,0.39336317777633667
1747995496.0777938,3159,0.33320409059524536
1747995496.4021425,3161,0.3493322432041168
1747995499.025965,3177,0.37979912757873535
1747995500.1942089,3184,0.2992575168609619
1747995500.864608,3188,0.36359238624572754
1747995502.005439,3195,0.3711170554161072
1747995502.175567,3196,0.3631070554256439
1747995503.3335078,3203,0.34284457564353943
1747995503.8307228,3206,0.36189672350883484
1747995508.9227562,3230,0.365823894739151
1747995509.422377,3233,0.32684460282325745
1747995509.745562,3235,0.3383597731590271
1747995510.5768995,3240,0.37304529547691345
1747995511.0812461,3243,0.29262012243270874
1747995511.240131,3244,0.3201550841331482
1747995511.5631397,3246,0.35902658104896545
1747995511.7232552,3247,0.3683653771877289
1747995512.8757706,3254,0.35996219515800476
1747995513.2186174,3256,0.4128425121307373
1747995513.5657954,3258,0.3108901083469391
1747995515.073515,3267,0.3607374429702759
1747995515.898633,3272,0.3086940348148346
1747995517.427003,3281,0.378955602645874
1747995517.7544365,3283,0.3784128725528717
1747995518.0793588,3285,0.35241764783859253
1747995518.727689,3289,0.3217586874961853
1747995519.2148583,3292,0.3594060242176056
1747995521.4016197,3305,0.3399558663368225
1747995521.5648553,3306,0.3410530984401703
1747995521.724989,3307,0.3319675028324127
1747995522.7438304,3313,0.33780670166015625
1747995524.1152987,3321,0.3448646068572998
1747995525.0914366,3327,0.32607463002204895
1747995525.2570083,3328,0.31189587712287903
1747995525.418869,3329,0.37401241064071655
1747995526.0749743,3333,0.3494377136230469
1747995526.9196959,3338,0.37198618054389954
1747995528.0815473,3345,0.32265543937683105
1747995529.3980465,3353,0.31013262271881104
1747995530.0633292,3357,0.3414504826068878
1747995530.7165778,3361,0.3501538634300232
1747995531.0447307,3363,0.3517860770225525
1747995532.0527813,3369,0.36931344866752625
1747995532.556406,3372,0.35842305421829224
1747995532.8984158,3374,0.3514558970928192
1747995533.2313695,3376,0.34976306557655334
1747995533.5519009,3378,0.33750420808792114
1747995534.0341325,3381,0.3162018656730652
1747995534.8535957,3386,0.3358941674232483
1747995536.7879667,3398,0.2976710796356201
1747995537.6256266,3403,0.3211207985877991
1747995538.4312778,3408,0.33823737502098083
1747995541.3541675,3426,0.345672607421875
1747995542.0005841,3430,0.3395797312259674
1747995542.4596388,3433,0.33753353357315063
1747995543.2532752,3438,0.3601474463939667
1747995544.2304668,3444,0.34704968333244324
1747995544.3933282,3445,0.36835217475891113
1747995545.0449631,3449,0.36757025122642517
1747995546.4796708,3451,0.33615386486053467
1747995547.4805493,3457,0.320789098739624
1747995547.6528935,3458,0.40291282534599304
1747995548.6965754,3464,0.2871290445327759
1747995549.8755646,3471,0.3102710545063019
1747995550.9039772,3477,0.35191410779953003
1747995551.4738398,3480,0.3711521625518799
1747995552.5323699,3486,0.2934240698814392
1747995554.3597672,3497,0.33682310581207275
1747995554.7199225,3499,0.36394187808036804
1747995555.8987308,3506,0.320467084646225
1747995556.401593,3509,0.3183663487434387
1747995556.7623317,3511,0.3677009344100952
1747995556.9383352,3512,0.3248189687728882
1747995557.2905536,3514,0.2941244840621948
1747995558.3072917,3519,0.38755014538764954
1747995561.013404,3535,0.32607218623161316
1747995561.3402667,3537,0.3285178244113922
1747995561.5048194,3538,0.30214062333106995
1747995562.1708753,3542,0.30359095335006714
1747995562.3426204,3543,0.3305467963218689
1747995563.0179594,3547,0.35782477259635925
1747995563.3715253,3549,0.3824728727340698
1747995564.3484454,3555,0.32723861932754517
1747995564.5139656,3556,0.2957327365875244
1747995565.0329623,3559,0.3307245671749115
1747995565.6834693,3563,0.30836987495422363
1747995567.6484308,3575,0.3694891333580017
1747995568.5268323,3580,0.36618974804878235
1747995569.0346582,3583,0.2909822463989258
1747995570.5653248,3592,0.31498247385025024
1747995570.7294822,3593,0.3213011920452118
1747995571.753517,3599,0.29768937826156616
1747995571.919401,3600,0.3265693783760071
1747995574.731479,3614,0.33783817291259766
1747995575.3999703,3618,0.30619898438453674
1747995575.7391646,3620,0.37045106291770935
1747995576.0604897,3622,0.3988490402698517
1747995576.5322475,3625,0.32759353518486023
1747995577.015473,3628,0.4078625440597534
1747995578.4691527,3637,0.3290296792984009
1747995579.4617703,3643,0.3032735586166382
1747995579.7942882,3645,0.3532309830188751
1747995581.587392,3656,0.37171611189842224
1747995581.7528713,3657,0.35003504157066345
1747995582.7560637,3663,0.31674471497535706
1747995583.9522128,3670,0.3127884268760681
1747995589.0147626,3694,0.31646692752838135
1747995589.1817129,3695,0.36635076999664307
1747995589.50787,3697,0.2954031825065613
1747995589.9915566,3700,0.28824204206466675
1747995590.3100975,3702,0.325503408908844
1747995593.7890358,3723,0.31119635701179504
1747995594.2804127,3726,0.36522629857063293
1747995594.9343715,3730,0.3052175045013428
1747995595.1059856,3731,0.313956618309021
1747995595.2672067,3732,0.3224380910396576
1747995596.3000166,3738,0.3647049069404602
1747995596.784545,3741,0.35370343923568726
1747995597.1104496,3743,0.2937486171722412
1747995597.4449503,3745,0.2970616817474365
1747995598.5867746,3752,0.3331366777420044
1747995599.2542183,3756,0.341708779335022
1747995599.8205965,3759,0.31282955408096313
1747995600.7372973,3764,0.339731365442276
1747995602.1015563,3772,0.341599702835083
1747995602.847165,3776,0.3217964768409729
1747995603.1894011,3778,0.31825223565101624
1747995603.518538,3780,0.36362674832344055
1747995604.7472858,3787,0.2996542751789093
1747995605.8235822,3793,0.3214339315891266
1747995606.219145,3795,0.2841506898403168
1747995606.710451,3798,0.3128943145275116
1747995608.5215547,3809,0.32037705183029175
1747995608.6785662,3810,0.30894017219543457
1747995609.3445113,3814,0.37263283133506775
1747995610.236658,3819,0.32289063930511475
1747995610.5824704,3821,0.35854217410087585
1747995612.2319248,3831,0.3106355369091034
1747995612.5575764,3833,0.28609374165534973
1747995612.864518,3835,0.33240994811058044
1747995614.926189,3848,0.3333175778388977
1747995615.9085124,3854,0.3406510353088379
1747995617.5645463,3864,0.31998273730278015
1747995618.3701575,3869,0.3044261336326599
1747995619.510465,3876,0.4047040641307831
1747995619.996604,3879,0.33349549770355225
1747995620.3177688,3881,0.3226158618927002
1747995623.5745633,3901,0.32067635655403137
1747995623.732619,3902,0.3524644672870636
1747995623.8945162,3903,0.31067705154418945
1747995624.717418,3908,0.3623424172401428
1747995626.2706554,3910,0.3030921518802643
1747995627.2141738,3916,0.34052664041519165
1747995627.8542023,3920,0.32025811076164246
1747995628.9828193,3927,0.2924134433269501
1747995629.1452,3928,0.3188306987285614
1747995629.3049057,3929,0.3314706087112427
1747995630.1172247,3934,0.39979156851768494
1747995630.276913,3935,0.2689515948295593
1747995630.936732,3939,0.2983916699886322
1747995632.7410529,3950,0.29948657751083374
1747995633.7402785,3956,0.3096282482147217
1747995634.8498015,3962,0.28835952281951904
1747995635.3366764,3965,0.3716887831687927
1747995635.69232,3967,0.319050133228302
1747995637.3752177,3976,0.34991946816444397
1747995638.0373118,3980,0.28163617849349976
1747995638.8972816,3984,0.31070756912231445
1747995639.2371821,3986,0.30864089727401733
1747995640.0846395,3991,0.3084011673927307
1747995640.7571657,3995,0.30806711316108704
1747995641.134475,3997,0.3526941239833832
1747995641.6567252,4000,0.34413427114486694
1747995642.6716595,4005,0.29313531517982483
1747995643.339481,4009,0.3206467926502228
1747995643.516563,4010,0.3690575063228607
1747995643.8421373,4012,0.3328995704650879
1747995645.2962015,4021,0.3195454180240631
1747995645.4640808,4022,0.3078269362449646
1747995647.2583742,4033,0.28963035345077515
1747995647.595112,4035,0.27435219287872314
1747995647.7623308,4036,0.3355964124202728
1747995648.9002798,4043,0.34234195947647095
1747995649.228383,4045,0.30713650584220886
1747995649.388985,4046,0.3351597487926483
1747995649.5521429,4047,0.30297601222991943
1747995649.7120063,4048,0.3727445602416992
1747995650.3644722,4052,0.3150155246257782
1747995650.7053611,4054,0.3470441699028015
1747995654.298068,4076,0.312870055437088
1747995654.7785487,4079,0.31616413593292236
1747995656.2797348,4088,0.31273311376571655
1747995656.7824373,4091,0.3352707326412201
1747995657.0989633,4093,0.3186205327510834
1747995657.9147437,4098,0.33940374851226807
1747995658.0716236,4099,0.35644856095314026
1747995658.4000828,4101,0.3286689221858978
1747995659.726712,4109,0.28759488463401794
1747995660.5465267,4114,0.31520798802375793
1747995661.680966,4121,0.2985195815563202
1747995667.3929415,4149,0.2886110842227936
1747995668.5304706,4156,0.3206027150154114
1747995670.331054,4167,0.3137487769126892
1747995671.1453378,4172,0.2675051689147949
1747995672.6213934,4181,0.2798598110675812
1747995672.7859924,4182,0.33155345916748047
1747995674.419005,4192,0.31003519892692566
1747995674.5770552,4193,0.3690909147262573
1747995674.739244,4194,0.3044697344303131
1747995675.065365,4196,0.31332674622535706
1747995675.3965464,4198,0.2932488024234772
1747995675.7246504,4200,0.2932858169078827
1747995675.8859107,4201,0.31040459871292114
1747995676.0488741,4202,0.3227256238460541
1747995676.3673859,4204,0.3134916424751282
1747995679.2995229,4222,0.3374395966529846
1747995680.1159925,4227,0.2884070575237274
1747995680.9614193,4232,0.3012489080429077
1747995681.4431908,4235,0.3200240433216095
1747995681.9237432,4238,0.33786407113075256
1747995682.7426102,4243,0.3399941325187683
1747995684.5468457,4254,0.28487858176231384
1747995686.0300558,4263,0.31785860657691956
1747995686.5108948,4266,0.3294019103050232
1747995686.6695719,4267,0.2809692621231079
1747995688.1282916,4276,0.32606640458106995
1747995689.100497,4282,0.3301261365413666
1747995691.530978,4297,0.3142259120941162
1747995691.7057672,4298,0.3229410648345947
1747995692.6782007,4304,0.31200432777404785
1747995693.3434985,4308,0.31402093172073364
1747995693.826373,4311,0.31103238463401794
1747995694.7973204,4317,0.3048947751522064
1747995695.1258361,4319,0.32199978828430176
1747995696.6096244,4328,0.3429447114467621
1747995697.2729032,4332,0.3026876449584961
1747995698.269214,4338,0.32083943486213684
1747995699.0822778,4343,0.34472358226776123
1747995700.133049,4349,0.3079617917537689
1747995700.803992,4353,0.33141130208969116
1747995701.6928742,4358,0.3190046548843384
1747995702.8608902,4365,0.3169376254081726
1747995703.5551913,4369,0.309333473443985
1747995706.3455327,4378,0.2868069112300873
1747995706.913409,4381,0.2859575152397156
1747995709.0541584,4393,0.28705549240112305
1747995710.3632894,4400,0.2673081159591675
1747995710.9254284,4403,0.29283952713012695
1747995711.3084893,4405,0.30906352400779724
1747995711.4916964,4406,0.28675365447998047
1747995712.2259817,4410,0.3113315999507904
1747995712.4240694,4411,0.331350177526474
1747995712.6223662,4412,0.3008784055709839
1747995715.0621107,4424,0.31467753648757935
1747995716.955093,4430,0.3220911920070648
1747995717.383641,4431,0.2772865295410156
1747995718.3748384,4433,0.31205323338508606
1747995719.5413628,4438,0.3579997420310974
1747995719.76499,4439,0.291597455739975
1747995720.4747002,4442,0.28889796137809753
1747995721.6239474,4448,0.3238564431667328
1747995722.3214989,4452,0.2856678366661072
1747995723.6042962,4459,0.28618326783180237
1747995725.7370799,4469,0.28879716992378235
1747995726.8685303,4475,0.2972983717918396
1747995727.5632603,4479,0.31190845370292664
1747995728.1075206,4482,0.304190993309021
1747995729.693839,4490,0.33914223313331604
1747995730.0089118,4492,0.3162706792354584
1747995732.198242,4505,0.292814701795578
1747995732.8499897,4509,0.3497280478477478
1747995733.0315106,4510,0.3196868896484375
1747995736.3012152,4529,0.3041571080684662
1747995736.474242,4530,0.27370595932006836
1747995736.9986846,4533,0.30108046531677246
1747995737.1721997,4534,0.30240288376808167
1747995738.273023,4540,0.3459729552268982
1747995738.7786572,4542,0.3226153254508972
1747995740.215254,4550,0.29199492931365967
1747995740.677929,4552,0.30113843083381653
1747995740.8909228,4553,0.3328811824321747
1747995743.3745549,4566,0.3013313114643097
1747995743.5596268,4567,0.29563039541244507
1747995743.7887685,4568,0.32891714572906494
1747995743.9940233,4569,0.31819358468055725
1747995745.0706162,4574,0.30460789799690247
1747995745.757213,4577,0.28981754183769226
1747995745.9670453,4578,0.2846370041370392
1747995746.570713,4581,0.3056546747684479
1747995746.9152372,4583,0.3429006338119507
1747995748.9835804,4592,0.3336901366710663
1747995749.6589422,4595,0.29015085101127625
1747995750.1322904,4597,0.2903069257736206
1747995750.5368426,4599,0.28995779156684875
